tau_cal_0,tau_cal_1,tau_cal_2,tau_cal_3,tau_cal_4,tau_cal_5,tau_cal_6,tau_cal_7,tau_cal_8,tau_cal_9,tau_cal_10,tau_cal_11,tau_est_0,tau_est_1,tau_est_2,tau_est_3,tau_est_4,tau_est_5,tau_est_6,tau_est_7,tau_est_8,tau_est_9,tau_est_10,tau_est_11,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_pos_target_0,joint_pos_target_1,joint_pos_target_2,joint_pos_target_3,joint_pos_target_4,joint_pos_target_5,joint_pos_target_6,joint_pos_target_7,joint_pos_target_8,joint_pos_target_9,joint_pos_target_10,joint_pos_target_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,
3.04512,-8.66165,8.28149,-5.75624,8.14583,13.0273,2.12988,17.075,21.8546,1.51992,-60,11.8525,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806723,0.843747,-1.535,0.123417,0.663323,-1.53251,-0.0640571,0.537684,-1.49283,-0.025126,0.938636,-1.45442,-0.0253086,0.686261,-1.38443,0.0187549,0.811429,-1.29565,-0.0253345,0.848138,-1.09547,0.00250436,-0.6131,-1.23892,-8.24376e-05,-3.24664e-05,0.000165389,-0.000145625,1.4883e-07,0.000126403,-9.80907e-05,8.43052e-07,2.37355e-05,-0.000185291,-1.02471e-05,1.98439e-05,
3.04484,-8.66167,8.28201,-5.75619,8.14539,13.0265,2.12953,17.0749,21.854,1.51924,-60,11.8511,0,0,0,0,0,0,0,0,0,0,0,0,-0.080672,0.843747,-1.535,0.123416,0.663322,-1.53251,-0.0640575,0.537685,-1.49283,-0.0251282,0.938635,-1.45441,-0.0253085,0.686262,-1.38442,0.018759,0.811418,-1.29566,-0.025337,0.848139,-1.09549,0.00249392,-0.613097,-1.23894,0.000108186,1.83157e-05,7.99374e-05,2.98224e-05,-5.24824e-05,0.000213289,7.19735e-05,2.9393e-05,-2.52338e-06,-1.47884e-05,-0.000115324,0.00016716,
3.04503,-8.66143,8.28331,-5.75644,8.14535,13.0256,2.12873,17.0749,21.8555,1.51911,-60,11.8509,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806693,0.843748,-1.535,0.123418,0.663321,-1.53251,-0.0640552,0.537685,-1.49283,-0.0251273,0.938632,-1.45441,-0.025301,0.686269,-1.3844,0.0187572,0.811417,-1.29567,-0.0253475,0.848139,-1.09546,0.00249431,-0.613078,-1.23893,0.000161269,6.39639e-05,-3.18061e-05,8.53533e-05,-5.42712e-05,0.000184649,0.000138317,4.44637e-05,-8.06882e-05,5.91888e-05,-0.00012089,0.000176629,
3.04526,-8.66172,8.28344,-5.75636,8.14505,13.0261,2.12867,17.0749,21.856,1.51951,-60,11.8518,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806673,0.843749,-1.535,0.123418,0.66332,-1.5325,-0.0640536,0.537686,-1.49283,-0.0251276,0.938631,-1.45441,-0.0252986,0.686265,-1.38439,0.0187554,0.811412,-1.29566,-0.025351,0.84814,-1.09545,0.00249732,-0.613081,-1.23892,1.69998e-05,6.08882e-05,-2.65991e-05,-5.64991e-05,8.72515e-06,4.90793e-05,-2.20738e-05,4.76671e-05,-0.000106444,-9.79094e-05,-2.79882e-05,5.95527e-05,
3.04603,-8.66073,8.28317,-5.75642,8.14541,13.0256,2.12854,17.0752,21.8565,1.52011,-60,11.853,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806683,0.84375,-1.535,0.123416,0.663321,-1.5325,-0.0640546,0.537687,-1.49283,-0.0251297,0.938631,-1.45441,-0.0252882,0.686283,-1.3844,0.0187496,0.81142,-1.29567,-0.0253561,0.848146,-1.09545,0.00250449,-0.613069,-1.2389,-8.99797e-05,5.22704e-05,-4.93204e-05,-0.000158901,2.5236e-05,1.83673e-05,-9.07872e-05,1.13046e-05,-5.63851e-05,-0.000164936,-2.46536e-05,2.7881e-05,
3.04636,-8.66026,8.28421,-5.75683,8.14639,13.0246,2.1286,17.0758,21.8583,1.52085,-60,11.8519,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806702,0.843751,-1.535,0.123412,0.663321,-1.5325,-0.0640564,0.537686,-1.49284,-0.0251334,0.938628,-1.45441,-0.0252827,0.686293,-1.38439,0.0187401,0.811437,-1.29569,-0.0253555,0.848153,-1.09541,0.00251568,-0.613032,-1.23891,-3.6885e-05,4.43014e-05,-0.000121097,-0.00010024,-4.37167e-06,-3.94135e-05,-3.63593e-05,-6.94735e-05,3.79233e-06,-0.000112273,-0.000156505,0.000142406,
3.0463,-8.66108,8.28447,-5.75651,8.14649,13.0257,2.1294,17.0769,21.8581,1.52098,-60,11.8503,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806705,0.843752,-1.53501,0.123411,0.663321,-1.5325,-0.0640566,0.537684,-1.49283,-0.0251349,0.938625,-1.4544,-0.0252842,0.686279,-1.38439,0.0187445,0.811438,-1.29568,-0.0253407,0.84817,-1.09541,0.00251693,-0.613029,-1.23894,-4.05968e-05,5.42785e-05,-0.000189252,-9.66016e-05,-1.85124e-05,-8.55824e-05,-1.80144e-05,-0.000132362,5.64459e-05,-9.38627e-05,-0.000235477,0.000216629,
3.04611,-8.66165,8.28768,-5.7556,8.14599,13.0261,2.129,17.0786,21.8582,1.5204,-60,11.8507,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806717,0.843753,-1.53501,0.123408,0.66332,-1.53251,-0.0640577,0.537681,-1.49283,-0.0251376,0.938619,-1.4544,-0.0252896,0.68627,-1.38433,0.0187581,0.811429,-1.29567,-0.0253501,0.848198,-1.09541,0.00250289,-0.613011,-1.23893,-6.87996e-05,4.94592e-05,-0.000207963,-0.000125572,-9.91482e-06,-0.000108479,-5.26039e-05,-0.000152698,7.90404e-05,-0.00012539,-0.000230529,0.000193356,
3.04696,-8.66091,8.28518,-5.7556,8.14624,13.0252,2.12915,17.0782,21.8591,1.52131,-60,11.852,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806731,0.843754,-1.53501,0.123406,0.663321,-1.53251,-0.0640588,0.537679,-1.49283,-0.0251404,0.938616,-1.45439,-0.0252758,0.686284,-1.38438,0.0187544,0.811435,-1.29568,-0.025349,0.848191,-1.09539,0.00251584,-0.613021,-1.2389,-7.78498e-05,3.76484e-05,-5.55835e-06,-0.000151074,3.25253e-05,5.20375e-05,-7.87431e-05,7.8176e-06,-1.18196e-05,-0.000154314,-4.88492e-05,7.9171e-05,
3.04712,-8.66096,8.28395,-5.75592,8.14609,13.0238,2.12897,17.0769,21.8593,1.52163,-60,11.8519,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806743,0.843755,-1.53501,0.123403,0.663321,-1.53251,-0.0640603,0.537681,-1.49283,-0.0251433,0.938616,-1.45439,-0.0252727,0.686284,-1.38439,0.0187473,0.811432,-1.2957,-0.025353,0.848173,-1.09539,0.00251957,-0.613024,-1.2389,-2.16895e-05,6.42561e-05,0.000106361,-0.000102346,1.36323e-05,0.000191597,-4.54265e-05,0.000100344,-9.90638e-05,-0.000127092,1.80331e-05,7.19583e-05,
3.0464,-8.66139,8.28604,-5.75599,8.1455,13.0238,2.12798,17.0769,21.8581,1.52087,-60,11.8519,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806725,0.843756,-1.53501,0.123403,0.663321,-1.5325,-0.0640592,0.537682,-1.49284,-0.025144,0.938615,-1.45439,-0.0252803,0.686278,-1.38436,0.01875,0.811421,-1.2957,-0.0253662,0.848173,-1.09542,0.0025085,-0.613004,-1.2389,0.00012672,6.6266e-05,1.33963e-05,5.22076e-05,-2.05279e-05,0.000176629,9.60202e-05,5.36626e-05,-3.18778e-05,1.09941e-05,-0.000120908,0.000195957,
3.04576,-8.66276,8.28607,-5.75612,8.14626,13.0238,2.12879,17.0765,21.8592,1.52142,-60,11.8486,0,0,0,0,0,0,0,0,0,0,0,0,-0.08067,0.843757,-1.53501,0.123404,0.663321,-1.5325,-0.0640576,0.537682,-1.49284,-0.0251438,0.938611,-1.45439,-0.0252901,0.686253,-1.38436,0.018748,0.811434,-1.2957,-0.0253509,0.848164,-1.09539,0.00251765,-0.612998,-1.23895,9.16433e-05,3.85327e-05,-2.52235e-05,2.296e-05,-2.39144e-05,7.21145e-05,5.76078e-05,-2.54789e-05,2.14907e-05,-2.68723e-05,-0.00022282,0.000263966,
3.04664,-8.66244,8.28399,-5.75558,8.14596,13.0244,2.12972,17.0772,21.8583,1.52208,-60,11.8482,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806705,0.843757,-1.53501,0.123402,0.663321,-1.5325,-0.0640587,0.537681,-1.49283,-0.0251471,0.938607,-1.45438,-0.0252794,0.686259,-1.38439,0.0187514,0.81143,-1.29569,-0.0253397,0.848173,-1.0954,0.00252153,-0.613016,-1.23895,-9.0111e-05,5.59444e-06,6.52031e-05,-0.000157831,2.84741e-05,-8.55789e-07,-0.00012984,-6.7923e-05,0.000158696,-0.000223183,-0.000119747,0.000149208,
3.0477,-8.66126,8.28378,-5.75553,8.14572,13.0232,2.12936,17.077,21.8591,1.52248,-60,11.8493,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806735,0.843757,-1.53501,0.123398,0.663322,-1.5325,-0.0640623,0.53768,-1.49283,-0.0251526,0.938606,-1.45438,-0.025263,0.68628,-1.38439,0.0187478,0.811427,-1.29571,-0.0253494,0.848171,-1.09539,0.00252388,-0.613003,-1.23893,-8.75185e-05,2.22035e-05,9.05585e-05,-0.000156592,5.80957e-05,8.38832e-06,-0.000108637,-2.40336e-05,9.67888e-05,-0.000196343,-4.58654e-05,7.61809e-05,
3.04629,-8.66383,8.28571,-5.75509,8.14484,13.0248,2.12919,17.0765,21.8584,1.52152,-60,11.8478,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806732,0.843758,-1.53501,0.123397,0.663323,-1.5325,-0.0640622,0.53768,-1.49283,-0.0251541,0.938605,-1.45438,-0.0252839,0.686236,-1.38436,0.0187593,0.811412,-1.29569,-0.0253479,0.848164,-1.0954,0.00250965,-0.613015,-1.23896,8.3168e-05,7.23655e-05,-3.39993e-05,1.59148e-05,5.22126e-05,-1.3044e-05,6.82835e-05,2.96984e-05,-5.43401e-06,-1.42508e-05,-6.43203e-05,0.000119506,
3.04639,-8.66314,8.28554,-5.7548,8.14457,13.0252,2.12851,17.0771,21.8582,1.52134,-60,11.8497,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806703,0.84376,-1.53501,0.123398,0.663324,-1.5325,-0.0640597,0.537681,-1.49283,-0.0251535,0.938603,-1.45438,-0.0252797,0.68625,-1.38437,0.0187653,0.811409,-1.29568,-0.025358,0.848175,-1.09541,0.00250689,-0.613025,-1.23893,6.79838e-05,5.75781e-05,-1.60372e-05,-1.4545e-06,7.74981e-05,-3.06478e-05,6.15965e-05,2.87344e-05,-1.06135e-05,-1.77765e-05,-3.4096e-06,2.07463e-05,
3.04578,-8.66336,8.28306,-5.7552,8.14499,13.0255,2.12894,17.0761,21.858,1.52165,-60,11.8493,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806699,0.843761,-1.53501,0.123397,0.663325,-1.5325,-0.0640593,0.537682,-1.49283,-0.0251545,0.938604,-1.45438,-0.0252913,0.686246,-1.38441,0.0187561,0.811418,-1.29567,-0.0253507,0.848158,-1.09541,0.00251054,-0.613056,-1.23893,3.21851e-05,3.71021e-05,7.98216e-05,-4.48679e-05,6.57869e-05,3.01621e-05,2.38852e-05,5.46865e-05,-4.69358e-05,-5.5616e-05,5.74002e-05,-3.74698e-05,
3.04522,-8.66315,8.28329,-5.75542,8.14492,13.0246,2.12852,17.0758,21.8582,1.52148,-60,11.8489,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806683,0.843762,-1.53501,0.123397,0.663326,-1.5325,-0.064058,0.537683,-1.49283,-0.0251548,0.938606,-1.45438,-0.0252981,0.686251,-1.3844,0.0187537,0.811417,-1.29568,-0.0253554,0.848153,-1.09541,0.00250864,-0.613055,-1.23894,9.80211e-05,2.9648e-05,7.48512e-05,1.98303e-05,4.69815e-05,7.47863e-05,8.8548e-05,4.48503e-05,-2.83852e-05,8.07336e-06,4.27492e-05,-2.93989e-05,
3.04485,-8.66389,8.2839,-5.75486,8.14408,13.0258,2.12854,17.076,21.8567,1.52115,-60,11.8492,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806665,0.843762,-1.53501,0.123397,0.663327,-1.5325,-0.0640562,0.537683,-1.49283,-0.0251546,0.938606,-1.45438,-0.0253047,0.686237,-1.38439,0.0187626,0.811403,-1.29566,-0.0253542,0.848154,-1.09544,0.00250204,-0.613062,-1.23894,3.48551e-05,-7.07466e-06,5.02579e-05,-3.99021e-05,5.50611e-05,4.31814e-06,5.02114e-05,-2.65284e-05,2.77156e-05,-2.23241e-05,3.07566e-05,-3.76204e-05,
3.04525,-8.66231,8.28326,-5.75473,8.14429,13.026,2.12816,17.0766,21.8559,1.52122,-60,11.8517,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806668,0.843762,-1.53501,0.123396,0.663328,-1.5325,-0.0640559,0.537682,-1.49283,-0.025156,0.938607,-1.45438,-0.0252992,0.686264,-1.3844,0.0187617,0.811408,-1.29566,-0.0253617,0.848164,-1.09545,0.00250128,-0.613064,-1.2389,-2.07035e-05,-2.05009e-05,6.59926e-05,-9.69443e-05,5.93154e-05,-1.90249e-05,1.54451e-05,-4.5923e-05,4.22356e-05,-5.30854e-05,6.25489e-05,-0.000108698,
3.04489,-8.66209,8.28435,-5.7551,8.14469,13.0249,2.12761,17.0762,21.8568,1.52131,-60,11.8518,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806667,0.843761,-1.535,0.123394,0.663329,-1.5325,-0.0640553,0.537681,-1.49283,-0.0251564,0.938608,-1.45438,-0.0253035,0.686269,-1.38438,0.0187557,0.811415,-1.29568,-0.0253695,0.848157,-1.09543,0.0025042,-0.613042,-1.23889,5.7772e-05,2.00587e-06,3.95149e-05,-1.94682e-05,2.38014e-05,2.39851e-05,8.17299e-05,-2.29033e-05,-1.59144e-05,1.39915e-05,2.15797e-05,-5.25175e-05,
3.04452,-8.66232,8.28553,-5.75507,8.14464,13.0247,2.12727,17.0765,21.8568,1.52133,-60,11.8519,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806637,0.843761,-1.535,0.123395,0.663329,-1.5325,-0.064052,0.537681,-1.49283,-0.0251548,0.938608,-1.45438,-0.0253067,0.686265,-1.38436,0.0187582,0.811414,-1.29568,-0.0253718,0.848162,-1.09543,0.00250631,-0.613025,-1.23889,8.79907e-05,-5.4753e-06,2.69362e-05,1.50659e-05,1.38774e-05,2.03668e-05,9.78386e-05,-4.79512e-05,2.35684e-05,2.30837e-05,-5.42934e-06,-2.50891e-05,
3.04458,-8.66274,8.28434,-5.75508,8.1453,13.0244,2.12836,17.0764,21.8577,1.52237,-60,11.85,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806631,0.843761,-1.535,0.123395,0.66333,-1.5325,-0.0640513,0.537679,-1.49283,-0.0251561,0.938607,-1.45438,-0.0253075,0.686255,-1.38438,0.0187545,0.811427,-1.29569,-0.0253542,0.848157,-1.09541,0.00252055,-0.613023,-1.23893,-1.67459e-05,-4.75648e-05,7.10582e-05,-8.80776e-05,1.94128e-05,-2.38682e-05,-1.82083e-05,-8.82473e-05,9.34302e-05,-0.000113812,-2.88461e-05,-1.96151e-05,
3.04482,-8.66264,8.28337,-5.75448,8.14464,13.0254,2.12888,17.0771,21.856,1.52219,-60,11.8505,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806639,0.84376,-1.535,0.123393,0.66333,-1.5325,-0.0640522,0.537678,-1.49283,-0.0251581,0.938607,-1.45438,-0.0253048,0.686256,-1.38439,0.0187625,0.811415,-1.29567,-0.0253468,0.848169,-1.09544,0.00251463,-0.61304,-1.23892,-5.45882e-05,-4.99772e-05,9.81416e-05,-0.000125419,2.17185e-05,-2.44908e-05,-5.96507e-05,-9.52334e-05,0.00012941,-0.000142702,-1.22888e-06,-5.86967e-05,
3.04424,-8.66303,8.28443,-5.75457,8.14457,13.0249,2.12844,17.0769,21.8568,1.5218,-60,11.8499,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806638,0.843759,-1.535,0.123391,0.66333,-1.5325,-0.0640521,0.537676,-1.49283,-0.0251599,0.938607,-1.45438,-0.0253111,0.68625,-1.38437,0.0187635,0.811413,-1.29568,-0.0253503,0.848164,-1.09543,0.00251009,-0.613038,-1.23893,0.0001177,3.60789e-06,4.80053e-06,4.62157e-05,4.57527e-06,1.42797e-05,0.000113053,-3.12542e-05,-2.0386e-06,3.55098e-05,-2.96578e-05,-6.66398e-06,
3.04466,-8.66192,8.28609,-5.75483,8.14432,13.0235,2.12691,17.0771,21.858,1.52172,-60,11.8523,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806605,0.84376,-1.535,0.123393,0.66333,-1.5325,-0.064049,0.537676,-1.49283,-0.0251582,0.938606,-1.45438,-0.0252986,0.686271,-1.38434,0.0187623,0.811409,-1.2957,-0.0253736,0.84817,-1.09541,0.00251178,-0.613008,-1.23889,0.000180075,2.38246e-05,1.47878e-05,0.000107414,2.02758e-07,5.96597e-05,0.00017367,2.32166e-05,-6.73035e-05,9.57603e-05,1.07455e-05,-5.82925e-05,
3.04422,-8.66281,8.28351,-5.75501,8.1446,13.0248,2.12814,17.0764,21.857,1.52248,-60,11.8514,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806585,0.84376,-1.535,0.123393,0.663331,-1.5325,-0.0640471,0.537677,-1.49283,-0.0251579,0.938607,-1.45439,-0.0253082,0.686254,-1.38439,0.0187559,0.811415,-1.29568,-0.025353,0.848156,-1.09543,0.0025221,-0.613036,-1.23891,3.6034e-05,-9.08025e-06,5.04976e-05,-3.50675e-05,3.00521e-05,1.48359e-05,2.35208e-05,-1.07018e-05,-1.04583e-05,-5.75853e-05,2.82113e-05,-7.24093e-05,
3.0441,-8.66169,8.28313,-5.75541,8.14516,13.0241,2.12817,17.0768,21.8568,1.5227,-60,11.8512,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806582,0.843759,-1.535,0.123392,0.663331,-1.5325,-0.0640473,0.537675,-1.49283,-0.0251602,0.938607,-1.45439,-0.0253096,0.686273,-1.3844,0.0187478,0.811424,-1.2957,-0.0253525,0.848161,-1.09543,0.0025238,-0.61303,-1.23891,4.93209e-05,-2.04916e-05,3.21301e-05,-1.81033e-05,-9.23769e-06,-2.5955e-05,3.0593e-05,-8.81863e-05,8.22733e-05,-5.56646e-05,-5.93196e-05,-2.39785e-05,
3.04354,-8.66218,8.28513,-5.75523,8.14476,13.0248,2.12796,17.0775,21.8565,1.52232,-60,11.8512,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806566,0.843759,-1.535,0.123392,0.663331,-1.5325,-0.0640459,0.537673,-1.49282,-0.0251606,0.938605,-1.45439,-0.0253175,0.686265,-1.38436,0.0187524,0.811417,-1.29569,-0.0253538,0.848169,-1.09543,0.00251779,-0.613018,-1.23891,8.07578e-05,-1.04397e-06,-8.32285e-05,2.00584e-05,-3.76761e-06,-9.85834e-05,7.69878e-05,-0.000111469,5.59841e-05,-4.07071e-06,-0.000113604,2.38992e-05,
3.04405,-8.66067,8.28417,-5.7554,8.14502,13.0253,2.12783,17.0782,21.8562,1.52265,-60,11.8534,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806554,0.843759,-1.535,0.123392,0.663331,-1.5325,-0.0640447,0.537671,-1.49282,-0.0251607,0.938603,-1.45439,-0.0253079,0.686293,-1.38438,0.0187484,0.811423,-1.29568,-0.0253558,0.84818,-1.09544,0.00252306,-0.613019,-1.23887,4.61786e-05,2.47558e-06,-9.74095e-05,-1.52857e-05,2.64378e-05,-0.000143102,4.7988e-05,-9.58932e-05,4.78878e-05,-2.79616e-05,-8.20498e-05,-2.56714e-05,
3.04267,-8.66255,8.28483,-5.7554,8.14471,13.0256,2.128,17.0774,21.8558,1.5223,-60,11.8523,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806546,0.84376,-1.535,0.123392,0.663332,-1.5325,-0.0640439,0.537669,-1.49282,-0.0251615,0.938602,-1.45439,-0.0253311,0.68626,-1.38437,0.0187492,0.811418,-1.29568,-0.0253507,0.848167,-1.09545,0.00251682,-0.613033,-1.23889,9.38726e-05,5.36594e-05,-8.595e-05,3.16034e-05,3.25858e-05,-6.40385e-05,8.84538e-05,-2.79784e-05,-4.53901e-05,1.08816e-05,-4.89133e-05,-1.29967e-06,
3.04264,-8.66227,8.28754,-5.75505,8.14436,13.0247,2.12671,17.0781,21.8567,1.52198,-60,11.854,0,0,0,0,0,0,0,0,0,0,0,0,-0.080652,0.843761,-1.53501,0.123393,0.663332,-1.5325,-0.0640416,0.537669,-1.49283,-0.0251606,0.938601,-1.45439,-0.025328,0.686267,-1.38432,0.0187578,0.811412,-1.29569,-0.0253711,0.848181,-1.09543,0.00251288,-0.613011,-1.23886,0.000131188,6.33062e-05,-8.46199e-05,6.68048e-05,2.1277e-05,-1.81617e-05,0.000118974,2.98367e-06,-8.75339e-05,4.04797e-05,-2.60121e-05,-1.38145e-05,
3.04328,-8.66268,8.28565,-5.75457,8.14428,13.0247,2.12765,17.0774,21.8564,1.5232,-60,11.8543,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806517,0.843761,-1.535,0.123392,0.663333,-1.5325,-0.0640416,0.53767,-1.49283,-0.0251625,0.938602,-1.45439,-0.0253215,0.686258,-1.38435,0.0187595,0.811413,-1.29569,-0.0253597,0.848169,-1.09544,0.00252727,-0.613015,-1.23886,-8.42056e-05,-1.38558e-05,0.0001189,-0.000156084,5.41503e-05,-1.25065e-05,-0.000105179,2.18885e-05,3.21454e-06,-0.00018839,5.1354e-05,-9.68886e-05,
3.04332,-8.66287,8.28148,-5.75504,8.14526,13.0242,2.12934,17.0763,21.8562,1.52421,-60,11.8512,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806536,0.843761,-1.535,0.123389,0.663334,-1.5325,-0.0640441,0.53767,-1.49283,-0.0251666,0.938603,-1.45439,-0.0253224,0.686253,-1.38442,0.018748,0.81143,-1.2957,-0.0253318,0.848149,-1.09544,0.0025411,-0.613041,-1.23891,-7.16366e-05,-3.08335e-05,0.000175249,-0.000149266,1.37325e-05,6.52661e-05,-0.000115113,1.55554e-05,6.63444e-05,-0.000207148,1.15996e-05,-1.98224e-05,
3.04336,-8.66196,8.28578,-5.75493,8.14402,13.0229,2.12728,17.0774,21.8556,1.5229,-60,11.8524,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806524,0.843761,-1.535,0.123388,0.663334,-1.5325,-0.0640438,0.53767,-1.49282,-0.0251683,0.938601,-1.45439,-0.0253149,0.686271,-1.38435,0.0187551,0.811405,-1.29572,-0.0253632,0.848167,-1.09545,0.00252148,-0.612996,-1.23889,0.000146235,1.82561e-05,-1.47421e-05,7.50356e-05,-4.90428e-05,8.44667e-05,0.000115745,-3.73979e-05,3.12504e-05,2.74938e-05,-0.000145558,0.000138969,
3.04328,-8.66179,8.28667,-5.75508,8.14433,13.0237,2.12683,17.0779,21.8559,1.52302,-60,11.8533,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806483,0.843762,-1.535,0.123391,0.663333,-1.5325,-0.06404,0.537668,-1.49282,-0.0251664,0.938597,-1.45438,-0.0253134,0.686276,-1.38434,0.0187541,0.811412,-1.29571,-0.025368,0.848174,-1.09544,0.00252518,-0.612981,-1.23886,0.000101797,4.42104e-05,-8.94286e-05,3.75953e-05,-6.77679e-06,-1.93441e-05,8.87422e-05,-6.12896e-05,3.34024e-05,9.09252e-06,-0.000137095,0.000133306,
3.04341,-8.66178,8.28762,-5.75519,8.14484,13.0224,2.12676,17.0779,21.8579,1.52382,-60,11.853,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806477,0.843762,-1.535,0.12339,0.663333,-1.5325,-0.0640398,0.537668,-1.49282,-0.0251676,0.938595,-1.45438,-0.0253129,0.686276,-1.38432,0.0187491,0.811422,-1.29573,-0.0253719,0.848174,-1.09541,0.00253545,-0.612954,-1.23887,4.20543e-06,3.62117e-05,-1.95918e-05,-5.72957e-05,3.87527e-05,-4.29293e-05,-2.23904e-05,-3.97385e-05,3.13255e-05,-0.000107504,-0.000101383,7.49949e-05,
3.04319,-8.66368,8.2847,-5.75452,8.14432,13.0246,2.1287,17.0775,21.8558,1.52441,-60,11.8511,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806484,0.843763,-1.535,0.123388,0.663334,-1.5325,-0.0640412,0.537667,-1.49282,-0.025171,0.938594,-1.45438,-0.02532,0.686241,-1.38437,0.018757,0.811414,-1.29569,-0.0253409,0.848165,-1.09544,0.00253987,-0.612997,-1.2389,-9.16839e-05,4.40621e-07,6.49222e-05,-0.000155466,5.77733e-05,-7.3877e-05,-0.00013473,-4.26685e-05,0.000108869,-0.00022804,-7.37384e-05,4.42814e-05,
3.04427,-8.66122,8.28464,-5.75477,8.14488,13.0225,2.12796,17.0781,21.8571,1.52472,-60,11.8522,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806504,0.843763,-1.535,0.123385,0.663335,-1.5325,-0.0640442,0.537666,-1.49282,-0.025176,0.938592,-1.45438,-0.0253002,0.686287,-1.38437,0.0187511,0.811424,-1.29573,-0.0253554,0.848177,-1.09542,0.0025425,-0.612976,-1.23888,-8.95303e-06,1.87466e-05,4.08855e-05,-7.34418e-05,1.764e-05,-5.75518e-06,-5.39874e-05,-2.08153e-05,7.9569e-05,-0.00014842,-9.28481e-05,7.5605e-05,
3.04306,-8.66331,8.28695,-5.75478,8.14414,13.0227,2.12749,17.0776,21.8574,1.52398,-60,11.8505,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806485,0.843764,-1.535,0.123386,0.663335,-1.5325,-0.064043,0.537666,-1.49282,-0.0251764,0.93859,-1.45438,-0.0253158,0.686251,-1.38433,0.0187563,0.811411,-1.29572,-0.0253582,0.848169,-1.09541,0.00253338,-0.612967,-1.23891,0.000171594,8.0362e-05,-5.49757e-05,0.000107748,1.47662e-05,5.43365e-05,0.000131422,2.55947e-05,-4.12276e-05,4.11758e-05,-0.000125845,0.000155441,
3.04334,-8.6634,8.28516,-5.75481,8.14442,13.023,2.12798,17.0775,21.8583,1.52473,-60,11.8498,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806447,0.843766,-1.535,0.123388,0.663336,-1.5325,-0.0640402,0.537667,-1.49282,-0.0251758,0.938588,-1.45437,-0.0253102,0.686251,-1.38436,0.0187545,0.811418,-1.29572,-0.0253495,0.848168,-1.0954,0.00254447,-0.612983,-1.23892,4.01173e-05,5.25451e-05,1.36369e-05,-2.33994e-05,5.74811e-05,-3.76773e-05,7.08089e-06,3.57735e-07,1.27283e-05,-8.23348e-05,-5.10675e-05,6.89032e-05,
3.04315,-8.66375,8.28342,-5.75433,8.14349,13.0248,2.12849,17.0775,21.8557,1.52446,-60,11.8506,0,0,0,0,0,0,0,0,0,0,0,0,-0.0806455,0.843766,-1.535,0.123386,0.663337,-1.5325,-0.0640415,0.537667,-1.49282,-0.0251786,0.938588,-1.45437,-0.0253171,0.686244,-1.38439,0.0187585,0.811403,-1.29569,-0.0253438,0.848166,-1.09544,0.00253443,-0.613022,-1.23891,-6.66634e-05,2.85338e-05,5.65466e-05,-0.000132393,7.56322e-05,-5.7012e-05,-8.5767e-05,-5.07386e-06,6.00854e-05,-0.00017414,1.39072e-05,-4.69272e-06,
